
179.8729,154.23799,132.6502,191.63876,159.74037,96.070145,123.093605,83.37916,154.8673,148.78717,130.68768,0,165.11935,151.56424,167.6594,128.64351,119.79993,108.06688,107.81185,131.48723,109.036995,165.24052,131.57314,127.09899,153.80525,165.05005,119.370544,117.81901,120.055176,144.09744,167.6397,77.472015,94.49645,173.16344,145.43669,151.83879,120.007286,96.61794,145.34108,106.79604,136.48068,140.66309,168.70515,113.328606,109.2502,148.08656,113.26752,157.97995,116.67558,157.36745,114.10258,102.90006,90.843414,192.33803,136.81781,138.98091,128.49666,143.15123,151.46152,122.10163,157.46085,175.62617,134.32721,175.5072,181.03864,122.72774,137.60976,171.69032,149.72633,168.63069,123.81543,132.06052,184.9485,110.96995,161.67342,138.73164,139.63405,157.40863,94.69064,110.03566,177.74542,149.2337,119.39129,141.32802,164.39845,121.61686,123.203674,144.41762,159.65977,107.49429,136.89807,165.11613,152.1021,147.922,136.11981,180.08488,160.72404,152.36092,121.30476,159.92375,
141.37285,92.169846,147.12207,127.23169,163.90875,128.5042,151.48799,188.3167,113.6823,129.63455,156.96893,165.11935,0,168.803,151.61617,172.13959,188.81767,145.81918,168.91502,147.53333,161.27051,122.68491,154.44762,86.376175,165.21695,134.95558,168.44345,169.03021,173.02078,201.3738,173.59558,122.788414,138.58925,130.04204,156.23982,130.29091,161.7636,167.15843,151.81795,155.13593,119.50681,122.11273,151.59604,146.20264,150.37581,169.19696,149.3841,126.08694,189.94911,160.0007,123.10167,158.9909,143.51443,162.06784,154.38408,157.2385,106.156815,120.77053,112.98424,146.24915,170.33981,136.79086,159.12993,148.7005,128.78163,154.83696,145.47812,112.12315,174.03075,123.71095,153.2536,164.07152,139.87051,169.71219,168.00676,154.3598,131.31015,141.9015,135.0304,121.995544,145.52307,157.81537,122.558914,171.1812,107.97015,119.55007,197.56882,163.24529,148.79816,125.20051,136.1149,150.77377,148.96007,157.23349,183.56462,157.64012,156.79494,165.63277,116.68398,144.3569,
154.99756,131.35378,162.35487,130.98529,126.788185,138.71492,106.29449,151.88522,161.90971,135.5907,103.018715,151.56424,168.803,0,103.46434,145.69467,88.48622,120.830635,141.72458,150.10594,140.51125,158.67607,117.56548,127.41734,101.633064,161.40338,154.83554,110.74144,116.858574,170.10368,141.10739,163.07954,117.98538,125.74733,166.99585,131.30168,131.00879,163.36545,178.2805,145.41887,127.95495,173.0748,155.33766,144.57877,120.084236,101.62756,134.02594,139.68968,140.79152,91.44334,107.67587,120.13888,172.25346,151.12584,150.9389,85.32443,143.1008,131.93375,154.5403,177.76181,126.515305,137.64246,100.8104,155.68974,119.94842,155.51933,100.64831,138.98505,150.70694,136.21541,161.04785,133.16441,113.505646,98.963585,160.96472,147.06998,85.88018,194.8214,142.58055,114.196434,104.1582,103.559296,120.77405,119.437965,146.86037,131.431,132.97449,140.93317,143.36842,147.32953,128.37561,90.82038,134.7655,122.23926,97.40437,172.11143,122.33706,77.22119,149.64455,121.44862,
157.0639,111.47242,155.78123,130.93669,114.74914,131.50648,105.113525,172.92117,163.00182,154.61374,129.85913,167.6594,151.61617,103.46434,0,119.99845,126.77628,124.26281,128.78139,149.0859,147.75514,133.8197,110.84686,106.08443,146.4691,130.7018,147.25089,128.68095,112.50516,168.63953,84.96299,156.0782,127.65287,114.80077,149.00516,152.1981,130.41403,151.61739,163.02097,163.57251,144.07666,169.77731,108.194405,128.01045,138.36224,69.05773,132.14235,143.63457,146.19566,72.55705,102.78812,155.40283,166.0321,146.13945,109.60243,114.55535,129.461,138.13092,108.58876,150.22223,125.944466,98.20838,114.2393,122.849205,119.074165,164.76624,111.14771,156.13701,189.15785,122.79935,150.47868,131.60254,103.72028,128.03178,128.47647,151.33202,105.776405,127.06994,143.88824,125.978615,138.21805,136.78004,118.19401,140.97527,141.10211,140.65913,146.81929,159.97473,175.554,141.87012,132.65887,100.34433,139.39412,124.559326,123.73179,177.84283,130.90916,134.96037,141.72075,94.68194,
196.83122,160.70905,165.56213,168.16576,138.70163,139.19296,92.971634,151.44897,162.81236,186.61812,140.11678,128.64351,172.13959,145.69467,119.99845,0,137.36366,161.4443,115.11803,128.1916,139.27222,134.73544,125.4808,144.74315,168.33594,160.18634,120.39636,133.00385,144.34744,180.15709,122.61071,120.11791,93.497246,168.9063,153.37442,178.23515,127.16066,144.11205,161.10442,160.28183,140.72896,203.02515,143.14641,130.91164,132.99918,129.1048,154.37508,181.7313,160.63133,139.08728,119.24738,179.05493,103.3967,184.75404,151.56482,145.71999,146.32883,131.57758,152.10867,134.54309,157.15874,171.51636,143.62619,177.10292,151.9897,166.13991,112.33026,205.95679,161.1791,135.65823,169.56114,139.4258,157.2678,130.23439,87.02539,157.30743,143.37575,125.90955,113.829994,138.20154,177.12259,148.67201,136.665,160.87936,161.29436,135.88141,118.01409,146.8042,186.54054,128.10481,142.16983,165.63098,124.181175,156.479,147.40546,205.75186,173.20346,133.791,171.10428,106.89032,
167.0479,154.19006,141.5436,164.64716,152.05667,110.35102,117.7171,96.46612,174.69919,154.37129,77.458496,119.79993,188.81767,88.48622,126.77628,137.36366,0,111.66177,114.534004,168.91078,148.3608,164.25119,124.639565,129.99037,111.80841,161.56914,146.46884,81.62502,99.66089,119.546326,143.39,148.60214,108.06018,140.59128,167.4288,125.05061,146.60968,136.41873,186.60422,115.37487,138.07426,171.19954,150.24515,148.94292,86.18735,97.11059,121.74732,157.57765,98.442116,110.62716,117.021065,119.607185,162.01212,168.44339,139.89163,96.85424,160.18361,148.2249,174.26451,157.69585,131.50015,144.76256,94.60315,157.94147,177.94121,163.48337,116.80029,164.88622,155.95761,152.75131,170.3265,152.98183,141.43431,111.87123,143.87392,158.52573,95.96573,183.4401,123.759514,142.53674,153.78938,130.87712,127.65565,113.48883,175.18974,137.86688,114.82127,148.28473,167.97052,158.41924,145.18073,126.64955,147.78853,107.95984,69.47833,176.74287,101.170525,123.310974,129.82047,161.9209,
154.60501,114.15531,125.73312,150.30762,128.33913,88.10208,129.10396,120.850334,163.48065,107.171005,122.59058,108.06688,145.81918,120.830635,124.26281,161.4443,111.66177,0,126.34869,166.24344,132.35953,158.31618,121.129326,77.89174,135.6459,151.16504,138.54816,112.06663,85.57326,128.8319,147.65445,118.32128,110.10047,147.64684,119.548546,131.56697,141.6815,107.312294,158.76888,133.38725,132.41531,100.89932,143.74046,133.4164,133.7578,121.92152,85.03896,112.27671,91.73054,123.369995,102.741394,88.15006,146.69936,141.54047,92.81994,100.63422,115.80247,151.97235,111.92442,128.95766,123.30186,127.61381,89.33665,146.30432,168.34132,112.85648,138.43602,131.36356,182.58324,142.05177,94.08627,139.11374,126.20469,105.02861,178.59282,150.73033,89.33846,150.11438,136.08385,102.75774,152.08116,113.12144,106.64636,104.07139,129.02966,115.65436,150.59346,160.49844,134.62372,133.47546,111.42269,106.490875,143.54391,134.54593,112.30924,167.39288,132.89368,148.83707,87.34671,157.27737,
159.24284,146.86075,121.63338,151.68568,154.05606,105.29548,90.9407,97.01606,174.76656,168.49498,113.91147,107.81185,168.91502,141.72458,128.78139,115.11803,114.534004,126.34869,0,107.556206,127.24761,136.60146,134.2169,118.56219,150.29341,156.81165,148.66574,126.27591,132.88776,152.44766,154.13351,97.36706,106.34205,163.52306,119.75236,156.17342,142.29884,123.82507,143.62312,134.47565,113.807526,150.58037,150.53421,118.1421,111.78761,117.14772,97.94615,160.1907,123.43804,125.19771,93.04791,130.16078,101.40202,152.91771,107.21411,130.91214,125.94298,118.857704,138.27843,127.395164,117.54487,131.17354,116.76367,108.16722,148.04019,166.23792,102.46151,167.47412,134.76329,139.41652,164.1276,120.82725,151.4092,135.17682,106.0256,111.506744,113.36217,119.87492,115.78763,123.969475,145.86064,156.86783,147.23767,111.18681,152.5539,109.384445,97.58802,122.26075,180.90837,114.38939,116.5339,157.99988,124.55222,96.92874,117.3634,149.56285,147.43576,156.97597,139.20387,156.98491,
164.13394,135.92534,156.48491,149.05919,156.62622,147.70781,119.40224,149.44711,154.60757,181.89944,156.61465,131.48723,147.53333,150.10594,149.0859,128.1916,168.91078,166.24344,107.556206,0,130.53455,137.7,145.06516,142.47478,170.91882,175.83577,143.2441,162.93585,162.17238,218.34492,168.11784,119.17699,126.03287,176.50769,164.37775,181.70668,126.09577,164.5223,128.00294,143.90936,108.046974,177.1222,154.39172,108.2708,128.50983,142.8468,135.34631,163.03383,190.0538,142.32852,99.56631,135.97084,100.098465,181.92091,144.74446,149.83496,100.52914,88.51794,128.49924,156.01399,166.57535,158.09283,167.80298,133.8051,96.00446,151.24002,102.19642,157.61586,132.99551,154.83168,171.3454,81.33033,178.08876,153.80217,146.75217,82.30893,151.34657,147.57117,128.883,111.04352,131.50334,175.35509,149.10161,168.69199,134.04288,139.82175,134.92273,132.45972,170.46098,92.45357,139.50227,163.95865,138.31873,133.29535,168.19514,157.32677,179.51051,155.5373,157.59163,123.29889,
162.18874,145.60338,138.7133,168.91486,155.98918,119.607666,120.673904,151.19598,141.03874,140.70105,156.22665,109.036995,161.27051,140.51125,147.75514,139.27222,148.3608,132.35953,127.24761,130.53455,0,150.21371,76.208534,127.761375,157.1155,139.63457,168.04071,149.45203,156.49217,160.23077,164.33803,114.61658,136.17181,153.19049,130.84306,176.05478,77.68878,105.45629,156.75853,126.39993,141.7343,131.24399,167.42557,123.16909,141.7288,149.23114,154.20987,159.57954,140.38873,143.69714,147.25725,124.98477,110.76315,178.74832,143.25102,146.3181,159.20093,169.02284,149.70361,161.69453,139.15985,149.81558,132.74406,168.40349,151.46822,155.4578,130.08673,147.50629,147.04243,151.22995,146.2591,133.13121,154.7364,137.34447,167.17873,164.3382,154.26454,167.79056,86.15774,78.32298,156.78793,127.761,149.96257,148.81247,165.01765,127.037094,145.73824,142.80461,175.94807,104.87175,134.56996,152.82045,149.43068,176.12195,152.06589,181.63521,151.62573,136.25584,157.51134,129.18762,
116.7128,129.48325,171.53136,91.905396,160.84843,155.69887,149.48773,160.82814,145.76682,167.73976,121.868454,165.24052,122.68491,158.67607,133.8197,134.73544,164.25119,158.31618,136.60146,137.7,150.21371,0,121.95692,107.99256,149.50941,167.72609,157.06883,169.89851,178.85736,188.65358,161.17734,133.91975,119.56025,161.86554,134.26729,169.05582,168.4247,152.47635,170.58347,133.06963,120.35634,154.28633,140.77893,177.85869,130.58531,144.68506,164.89957,131.3585,185.57527,157.60474,133.50305,165.38727,139.08542,130.61348,123.818184,151.27315,139.11816,116.25091,149.96062,140.49202,154.18079,107.181335,145.0892,134.65604,133.229,179.30667,93.07289,156.7995,153.77292,98.85087,196.62517,148.37663,124.36984,170.46198,147.87675,162.42363,130.7837,113.101425,112.074776,125.68025,148.71678,156.56723,164.87436,167.24863,126.77105,131.59097,187.06285,163.99603,135.41635,144.53333,129.31714,157.99509,86.12857,141.77145,143.79173,151.40901,137.63007,162.78673,150.86667,126.191055,
142.99922,125.29999,131.25706,136.20064,137.72504,113.90018,128.06552,147.42676,134.88196,138.68417,140.70857,131.57314,154.44762,117.56548,110.84686,125.4808,124.639565,121.129326,134.2169,145.06516,76.208534,121.95692,0,107.6281,138.78258,126.88496,148.24495,124.3793,130.60623,141.27318,122.45875,140.97202,124.789246,139.48091,135.51793,166.56781,85.445816,106.82485,165.32964,112.73549,125.91734,143.15652,114.05265,135.72763,123.83603,112.17866,150.21332,134.74919,129.58148,117.38175,142.96204,125.40302,132.23247,153.16472,119.75777,109.04625,156.43625,162.17104,140.68423,152.68878,135.68103,120.72674,112.28912,155.68289,150.61195,141.93217,114.77576,134.52713,160.31349,120.29295,153.42943,132.78047,113.2439,139.39488,156.37404,174.97076,134.99512,154.61324,86.69103,91.97221,148.48338,106.159515,140.25415,149.90848,142.38661,145.18694,148.30865,154.01457,160.04,125.02229,134.3119,111.748604,135.57417,164.71822,124.80852,180.37506,108.05865,127.581924,135.38876,111.18529,
112.00789,74.00381,98.95304,110.70256,125.95167,80.77935,117.839836,133.42836,114.05712,87.56147,116.944626,127.09899,86.376175,127.41734,106.08443,144.74315,129.99037,77.89174,118.56219,142.47478,127.761375,107.99256,107.6281,0,126.170616,109.08808,131.50674,113.80914,110.56635,129.97018,126.81558,106.290115,96.33267,109.354,106.679886,108.361694,131.40828,115.273224,125.76922,122.07991,98.99989,82.5015,117.61928,119.69543,122.33153,113.2706,89.34176,89.617546,120.76437,113.026886,92.512764,108.25977,125.688835,106.95183,96.84319,97.81324,92.89933,123.8555,95.36746,100.90981,108.609116,87.216354,86.39559,105.282234,133.69322,119.08613,117.57204,104.13855,151.51747,89.095505,113.30291,142.76237,90.76006,126.016335,144.29642,141.24063,78.077705,114.080666,106.20278,85.62147,122.8677,108.77004,95.13385,115.460014,89.21207,97.623405,148.25589,130.76305,123.50162,115.62478,99.48494,96.39926,125.44419,122.94626,123.90927,126.4014,105.920654,136.76054,81.00746,137.76556,
100.3152,170.32715,160.66714,139.09894,195.66847,137.66754,124.10231,130.87233,173.7243,129.12338,100.29494,153.80525,165.21695,101.633064,146.4691,168.33594,111.80841,135.6459,150.29341,170.91882,157.1155,149.50941,138.78258,126.170616,0,144.47455,165.6692,98.626686,152.72794,151.67648,156.9387,158.70274,122.82776,143.99142,142.02731,91.26816,152.63634,133.35425,173.4734,149.15298,123.31448,149.38487,179.84503,164.69475,116.542206,146.23756,145.55,95.14579,120.815254,159.91795,135.96565,132.76419,179.53514,131.10486,156.2008,104.46683,157.03711,136.52353,192.41666,150.78407,159.39102,154.09697,125.643974,159.18384,153.53262,169.0101,142.19023,135.09778,141.06577,112.67694,174.45726,183.83818,123.54486,102.30567,177.80179,188.11238,104.05386,186.39893,129.51228,126.11639,96.230286,124.78365,142.7767,159.5737,158.31247,135.45016,160.26987,158.84372,122.0969,135.68994,101.32816,119.78641,134.02199,122.88901,70.944405,168.03502,121.98724,109.32715,149.44884,164.31294,
143.552,144.31737,105.923134,178.45326,189.3481,100.58151,126.82765,176.41826,133.11023,126.18755,170.46646,165.05005,134.95558,161.40338,130.7018,160.18634,161.56914,151.16504,156.81165,175.83577,139.63457,167.72609,126.88496,109.08808,144.47455,0,173.46933,116.81658,151.5936,135.66405,115.52717,152.26546,152.62448,98.81846,150.54335,116.8954,111.92877,127.434616,140.8169,166.04532,146.38008,136.4009,144.29118,112.34888,151.6302,142.91649,148.68555,140.89786,131.0748,144.23317,153.83212,166.6018,159.71338,166.16324,162.06673,138.99951,159.06279,177.25534,155.81892,134.8168,157.78908,144.7996,141.28679,147.26553,168.10564,169.33084,178.29987,137.70692,175.90598,122.25404,146.96425,198.47136,133.6546,153.79369,146.1237,199.87653,148.5219,153.51062,117.38514,132.58543,149.81021,147.24641,123.58339,180.59608,162.89877,152.08951,157.49265,154.36153,198.89804,123.62146,144.72029,131.99863,191.1318,168.07814,158.36298,179.81721,129.39789,151.48575,140.23453,162.14607,
178.57721,140.33092,154.68208,186.18266,131.09874,144.98167,148.07755,129.41945,137.74255,151.76527,156.09929,119.370544,168.44345,154.83554,147.25089,120.39636,146.46884,138.54816,148.66574,143.2441,168.04071,157.06883,148.24495,131.50674,165.6692,173.46933,0,117.92493,97.28425,161.68163,113.070015,145.39499,77.830284,171.8461,177.08504,167.46661,134.82689,151.46596,111.78859,141.01534,147.4884,185.20586,140.47104,121.34477,140.72427,122.88202,115.5827,149.6997,162.07294,145.73558,113.274376,131.43755,131.05273,170.1018,151.85829,120.260574,106.36696,141.85811,148.4921,92.60492,164.53116,171.5956,138.90251,168.73111,170.63327,89.22673,143.66238,198.32454,163.62968,149.37955,124.186584,147.27846,174.27995,122.783104,166.47044,150.97011,143.60753,148.79532,132.2638,126.18486,174.24667,151.07933,96.84087,176.24625,132.58058,167.02914,129.99123,144.12137,136.23671,147.91931,161.67694,133.48044,167.1758,164.84843,156.36711,168.64929,164.78511,147.1781,140.67865,146.27264,
150.92549,151.34256,106.30013,169.63345,164.02946,87.48133,108.34764,101.093285,154.69975,126.960236,121.641525,117.81901,169.03021,110.74144,128.68095,133.00385,81.62502,112.06663,126.27591,162.93585,149.45203,169.89851,124.3793,113.80914,98.626686,116.81658,117.92493,0,86.83482,105.49086,107.27052,144.29123,97.333534,134.9633,151.84349,99.99821,119.07774,115.077156,143.77977,134.59396,118.07519,157.93329,134.73431,114.37656,105.14898,109.50216,102.28506,124.579926,78.68261,126.28557,117.31528,118.50305,147.25586,152.23048,144.02907,70.89221,139.55026,147.2684,164.41144,116.674286,145.13399,159.04944,102.65507,154.26382,174.70726,124.5784,148.47993,151.54552,150.57426,124.27084,134.58382,169.51353,132.20377,98.01073,142.34302,171.91798,105.73461,168.03967,116.44275,128.4828,136.29713,116.020164,100.28769,143.96144,148.69899,145.31038,102.116554,137.49245,157.05392,128.96773,126.904366,101.148796,162.95383,129.4307,91.01406,174.69682,111.654884,115.61326,116.19116,164.24684,
178.49615,118.33138,123.54547,178.94173,113.795044,105.169044,133.97484,121.85435,155.65369,133.47641,139.02692,120.055176,173.02078,116.858574,112.50516,144.34744,99.66089,85.57326,132.88776,162.17238,156.49217,178.85736,130.60623,110.56635,152.72794,151.5936,97.28425,86.83482,0,126.78044,102.70753,152.42451,105.97344,140.98781,171.00586,144.06706,127.693596,139.47075,141.5426,134.60266,145.85393,161.36296,118.26863,108.39697,128.4551,79.33071,80.27139,144.97311,112.283165,93.112114,100.72683,100.60116,155.84111,165.27405,123.19168,84.92955,116.66644,157.24452,124.394585,126.32765,133.75603,142.21524,100.10676,146.84438,173.747,99.207245,143.08826,164.78934,183.4675,157.7385,104.85125,137.93663,148.09995,112.338394,164.831,144.36739,110.97635,163.19003,144.09387,126.944336,163.29059,132.4372,82.66029,132.3202,141.32835,158.01385,116.14433,149.13792,161.1997,152.2444,155.304,92.5024,177.95439,137.99701,125.602425,170.11052,128.48433,143.7515,104.34193,154.48528,
168.21982,175.931,115.11367,208.98746,187.70833,115.47858,164.70087,125.01852,164.53136,130.96956,152.1561,144.09744,201.3738,170.10368,168.63953,180.15709,119.546326,128.8319,152.44766,218.34492,160.23077,188.65358,141.27318,129.97018,151.67648,135.66405,161.68163,105.49086,126.78044,0,148.01558,169.36157,139.55083,149.2893,160.68105,143.43895,157.95847,123.23275,169.81865,143.09155,176.45099,144.95164,174.79704,162.89758,154.54419,143.4795,135.73747,165.2713,91.25264,159.84683,173.75018,145.50754,176.56778,161.66426,164.65468,132.30302,191.1396,214.08026,200.51018,129.60916,134.65602,157.20403,102.701675,169.62878,230.94395,168.21782,186.18738,188.97627,175.39563,156.32852,160.00223,219.5079,156.56667,155.03436,177.69621,218.50891,145.27226,185.39374,128.52122,155.70724,193.23218,143.50975,146.68661,152.06227,191.78151,169.04688,145.16626,157.14244,190.12035,185.53201,172.60876,147.68343,201.54971,177.95255,134.14313,172.76642,113.64925,168.49399,147.9319,214.78056,
167.04517,141.1128,146.74117,178.54672,145.14438,137.3807,132.78008,169.29297,153.6794,157.36633,165.16832,167.6397,173.59558,141.10739,84.96299,122.61071,143.39,147.65445,154.13351,168.11784,164.33803,161.17734,122.45875,126.81558,156.9387,115.52717,113.070015,107.27052,102.70753,148.01558,0,175.90836,128.45712,130.81374,172.34952,159.09683,115.70765,146.52968,138.06526,168.08197,161.0352,188.46652,105.162094,116.244194,150.4007,85.41515,138.86507,149.40958,144.73332,111.8492,134.52113,163.92361,169.8358,163.28954,141.51843,115.64808,143.32071,168.25366,144.12135,122.85562,157.28029,141.26224,134.58582,148.9524,163.11894,144.10428,156.6821,184.06572,194.13905,132.08421,141.95232,168.4493,138.16849,135.91574,145.04741,185.25487,145.11856,138.96706,140.50734,140.9118,163.83694,149.58113,110.325325,184.949,154.54971,180.58617,140.06015,164.18996,184.70627,151.09799,161.45403,104.75513,182.27745,162.26537,144.12476,189.35373,138.45235,146.82564,150.25346,128.34187,
168.43245,140.37213,137.1296,162.4657,159.64105,97.41209,103.16168,123.02296,151.06892,147.98668,127.32784,77.472015,122.788414,163.07954,156.0782,120.11791,148.60214,118.32128,97.36706,119.17699,114.61658,133.91975,140.97202,106.290115,158.70274,152.26546,145.39499,144.29123,152.42451,169.36157,175.90836,0,98.040184,163.62064,111.358246,144.14159,139.68126,108.00875,144.29626,135.60782,122.05102,122.24894,171.37454,120.91497,124.79756,161.7644,121.13582,151.00162,139.08044,162.06352,100.6866,138.05315,71.66431,175.12355,128.08582,156.97177,112.837715,117.330055,127.26849,116.576965,149.13472,159.08385,139.41719,157.84949,153.6837,150.59511,125.97123,160.69589,149.03781,143.12128,133.81564,135.69,165.87811,125.430984,133.78908,130.30664,126.98968,116.79421,98.82685,107.50447,165.87634,152.40825,127.36014,133.15634,146.13118,74.48863,144.11533,141.86478,160.73825,87.4533,106.910255,176.05824,119.596504,137.61479,149.54175,172.42273,172.52481,157.8253,126.61469,146.42325,
150.64989,124.46307,132.37459,141.49213,117.38296,112.7512,97.39208,103.10331,124.90575,121.107605,100.41426,94.49645,138.58925,117.98538,127.65287,93.497246,108.06018,110.10047,106.34205,126.03287,136.17181,119.56025,124.789246,96.33267,122.82776,152.62448,77.830284,97.333534,105.97344,139.55083,128.45712,98.040184,0,144.70648,128.21889,127.102135,130.25235,127.37544,120.18981,123.558174,106.310005,150.0548,146.94128,121.19267,111.643234,118.16516,96.62344,128.15147,130.83162,128.22139,81.10142,118.61924,97.84547,131.81258,134.11241,98.579765,99.52246,106.31261,138.89334,87.06176,118.61837,144.45624,92.35192,146.5405,141.2141,112.57224,98.61619,168.22144,117.10706,105.14368,126.97244,137.07558,129.94029,90.5099,123.450264,131.59723,87.78561,131.95149,98.05739,96.30973,136.73792,107.16953,91.86257,118.90047,112.99149,99.05873,104.9213,105.41371,111.42936,121.57662,108.85093,124.20317,108.35934,127.34098,115.39243,144.47849,138.63565,103.43994,127.93132,131.43034,
148.48203,110.75716,140.32155,168.65459,151.97821,128.89948,133.30283,183.99586,109.822014,115.86887,135.85048,173.16344,130.04204,125.74733,114.80077,168.9063,140.59128,147.64684,163.52306,176.50769,153.19049,161.86554,139.48091,109.354,143.99142,98.81846,171.8461,134.9633,140.98781,149.2893,130.81374,163.62064,144.70648,0,183.71852,105.55729,135.38998,171.65434,155.11949,149.2894,161.99818,148.35158,158.75302,129.39685,140.55005,115.56266,147.3463,159.61003,162.02995,102.88236,132.37631,155.60088,181.31976,168.34344,173.89172,139.6234,150.28616,163.59756,152.8515,160.10037,128.45218,113.914566,121.44081,136.72722,143.20067,181.0017,146.02621,142.16151,164.9243,141.56874,159.10762,183.91481,132.9697,147.87312,150.97781,170.76985,121.16332,178.21649,129.61128,131.63893,142.03674,147.39598,99.78922,152.38904,166.61507,137.85678,160.35393,136.26524,183.64998,159.70844,166.00995,123.14995,186.62682,144.88713,155.88997,147.10716,108.6525,127.80586,145.1269,145.99821,
141.1339,166.14505,147.6809,138.56607,178.50862,128.56447,117.75299,152.39026,187.21826,138.27551,152.2086,145.43669,156.23982,166.99585,149.00516,153.37442,167.4288,119.548546,119.75236,164.37775,130.84306,134.26729,135.51793,106.679886,142.02731,150.54335,177.08504,151.84349,171.00586,160.68105,172.34952,111.358246,128.21889,183.71852,0,162.33751,159.81155,102.93587,159.49702,182.37378,130.23267,111.92483,182.67255,162.21236,173.09624,173.85414,135.82806,119.09383,123.88794,177.74748,141.74303,157.53738,130.90277,111.80616,116.22365,145.7458,149.14996,159.72884,151.26648,123.77761,134.76468,148.92088,124.82926,151.62785,165.2159,168.45865,152.68008,161.63663,167.02328,103.92991,147.18608,176.31007,120.16342,134.62682,163.08676,187.0795,125.29681,119.56762,137.15385,111.703606,146.39291,127.02378,168.60716,138.65291,138.35777,104.14694,166.95122,162.02776,152.08171,119.016205,63.38488,157.30743,111.013054,162.81493,135.54189,179.51488,176.27594,162.47432,160.13826,169.5617,
130.33636,148.44083,136.01631,164.37553,192.63698,109.76912,127.44957,143.4028,150.53665,113.36541,111.13647,151.83879,130.29091,131.30168,152.1981,178.23515,125.05061,131.56697,156.17342,181.70668,176.05478,169.05582,166.56781,108.361694,91.26816,116.8954,167.46661,99.99821,144.06706,143.43895,159.09683,144.14159,127.102135,105.55729,162.33751,0,163.5577,149.23396,161.45738,152.73907,133.65196,134.2488,178.06367,144.48328,119.75011,150.51404,128.253,120.65155,127.17259,153.69708,122.8776,143.37952,176.79305,156.9928,169.56877,125.11089,140.6667,138.3027,174.45004,139.07173,158.72594,154.51575,129.63803,152.7428,165.51645,168.90656,162.31015,130.75728,156.44333,130.75354,156.19824,198.59584,140.44852,121.04525,162.69159,177.71953,99.73636,180.00769,135.28482,142.57904,126.360214,146.01004,106.500465,153.25908,159.75583,122.3476,161.12373,151.14217,153.1304,140.69989,127.744774,133.57169,168.50882,118.36472,120.00229,158.82968,123.47635,132.55711,121.53053,181.19875,
166.29707,139.58267,127.78165,182.99593,150.49037,117.42264,115.47201,156.64853,125.49966,137.11563,170.30823,120.007286,161.7636,131.00879,130.41403,127.16066,146.60968,141.6815,142.29884,126.09577,77.68878,168.4247,85.445816,131.40828,152.63634,111.92877,134.82689,119.07774,127.693596,157.95847,115.70765,139.68126,130.25235,135.38998,159.81155,163.5577,0,118.94928,126.62174,137.22652,141.31291,158.5815,141.72725,80.36366,138.86255,125.54632,143.66812,153.88849,140.6192,125.541435,138.74847,126.38738,123.43812,184.7338,155.3809,124.6408,143.97095,165.23943,143.83499,146.87332,154.14427,160.49416,139.0266,166.62482,144.57414,127.40553,145.48375,151.73079,154.08826,148.10841,125.604126,137.17262,157.19022,124.495155,160.59882,164.61955,157.95494,170.3278,97.38284,87.97101,148.01277,129.3249,116.857834,172.8963,156.77766,155.21906,124.73105,137.05801,179.6462,99.45312,148.27614,124.239555,176.45615,176.56839,155.59216,185.62679,147.72148,121.09301,151.49619,116.63388,
145.65599,170.22475,132.63963,180.1486,191.29117,93.83608,130.47813,112.36155,176.15355,146.41982,145.08098,96.61794,167.15843,163.36545,151.61739,144.11205,136.41873,107.312294,123.82507,164.5223,105.45629,152.47635,106.82485,115.273224,133.35425,127.434616,151.46596,115.077156,139.47075,123.23275,146.52968,108.00875,127.37544,171.65434,102.93587,149.23396,118.94928,0,160.31389,133.95488,144.4673,116.63592,156.46497,135.08868,129.35263,152.42712,137.47255,123.547134,80.90735,171.87994,147.0806,130.47395,129.28139,168.48975,108.88709,139.60059,156.06757,169.8258,160.09578,115.63531,167.44919,159.1982,138.71303,169.36646,191.98708,146.99171,163.12602,157.62376,180.48882,142.2998,132.21075,166.61064,158.05202,121.60317,172.74913,191.89262,148.99269,133.36053,96.17665,115.56131,173.35925,145.80345,146.07745,167.84029,170.64268,139.56783,159.39296,179.24164,166.9487,102.22266,113.107254,154.14383,150.53427,160.10056,116.071075,197.8147,148.3151,168.42964,125.31254,162.42558,
154.40195,138.6075,125.65696,190.49693,161.45775,145.61221,142.57779,157.45848,120.334366,126.46356,186.4444,145.34108,151.81795,178.2805,163.02097,161.10442,186.60422,158.76888,143.62312,128.00294,156.75853,170.58347,165.32964,125.76922,173.4734,140.8169,111.78859,143.77977,141.5426,169.81865,138.06526,144.29626,120.18981,155.11949,159.49702,161.45738,126.62174,160.31389,0,168.37637,144.09898,152.21506,172.67473,91.020905,172.72081,150.31004,107.31676,148.07487,174.36188,155.86234,125.95571,136.32382,127.68017,151.46748,168.8285,142.1589,101.4901,154.22394,146.73093,92.449646,146.69371,162.41214,147.03793,129.78049,148.99556,118.48559,166.51494,178.26193,135.27353,141.34605,120.36307,168.94887,174.63211,147.12251,170.48296,146.72523,155.63983,150.08252,138.66895,107.999214,143.39214,162.30342,115.93437,179.15396,127.6849,156.96416,129.162,105.33919,159.50325,128.08417,152.80235,143.35776,190.9506,172.324,186.19344,122.78152,177.7217,156.97232,161.06673,172.50607,
